time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-12-18 14:55:33.599 UTC, , ,0,3223396,0,10434, , ,94526, , , , ,27,54, ,306, ,29324967, , , , , , , ,589,3446293,299752,224, ,10, ,147, , , , , , , , , ,10,8, , , ,4,3,10, ,168, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373378,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2183;starrocks-fe-1_9010_1766069290773=1995,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766069729956;starrocks-fe-1_9010_1766069290773=1766069729956,starrocks-fe-0_9010_1766069283477=744;starrocks-fe-1_9010_1766069290773=744,starrocks-fe-0_9010_1766069283477=4013;starrocks-fe-1_9010_1766069290773=4012,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=44;starrocks-fe-1_9010_1766069290773=44,43,1766069733385,745,100,45, ,47,3145728,457665,1,1,0,1, , , ,45,45, ,57, ,3,48, , ,1, , , , , , , , , ,46144,57, , , , , , ,1,14,173978112,6, , , , , , ,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, , 
2025-12-18 14:56:33.605 UTC, , ,0,3094718,0,9887, , ,93898, , , , ,46,92, ,300, ,30341375, , , , , , , ,589,3491125,344584,224, ,10, ,144, , , , , , , , , ,10,8, , , ,4,3,10, ,168, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373378,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2141;starrocks-fe-1_9010_1766069290773=2246,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766069789980;starrocks-fe-1_9010_1766069290773=1766069789980,starrocks-fe-0_9010_1766069283477=848;starrocks-fe-1_9010_1766069290773=848,starrocks-fe-0_9010_1766069283477=4010;starrocks-fe-1_9010_1766069290773=4010,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=43;starrocks-fe-1_9010_1766069290773=44,45,1766069793494,849,85,46, ,45,3145728,503520,1,1,0,1, , , ,46,46, ,58, ,3,49, , ,1, , , , , , , , , ,45855,58, , , , , , , , ,194949632,7, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-18 14:59:33.370 UTC, , ,0,3028279,0,9477, , ,93618, , , , ,43,86, ,293, ,30914583, , , , , , , ,589,3535845,389304,224, ,11, ,145, , , , , , , , , ,11,8, , , ,5,3,10, ,168, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373378,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=8429;starrocks-fe-1_9010_1766069290773=7199,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766069969746;starrocks-fe-1_9010_1766069290773=1766069969746,starrocks-fe-0_9010_1766069283477=949;starrocks-fe-1_9010_1766069290773=949,starrocks-fe-0_9010_1766069283477=123763;starrocks-fe-1_9010_1766069290773=123763,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=32;starrocks-fe-1_9010_1766069290773=32,44,1766069969746,949,83,43, ,38,3145728,551526,1,2,0,2, , , ,43,43, ,54, ,3,46, , ,1, , , , , , , , , ,48009,54, , , , , , , , ,215921152,6, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, , 
2025-12-18 15:00:33.379 UTC, , ,0,3247630,0,10410, , ,93902, , , , ,43,87, ,301, ,28914006, , , , , , , ,589,3580693,434152,224, ,11, ,144, , , , , , , , , ,11,8, , , ,5,3,10, ,168, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373378,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2190;starrocks-fe-1_9010_1766069290773=2131,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766070029766;starrocks-fe-1_9010_1766069290773=1766070029766,starrocks-fe-0_9010_1766069283477=1052;starrocks-fe-1_9010_1766069290773=1052,starrocks-fe-0_9010_1766069283477=4640;starrocks-fe-1_9010_1766069290773=4012,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=45;starrocks-fe-1_9010_1766069290773=44,51,1766070029766,1052,91,45, ,56,3145728,597350,1,2,0,2, , , ,45,45, ,57, ,3,48, , ,1, , , , , , , , , ,45824,57, , , , , , , , ,232698368,6, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , 
2025-12-18 15:01:33.395 UTC, , ,0,3502872,0,11566, , ,91460, , , , ,52,104, ,302, ,26109997, , , , , , , ,589,3624189,477648,224, ,12, ,145, , , , , , , , , ,12,8, , , ,6,3,9, ,168, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373378,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2028;starrocks-fe-1_9010_1766069290773=1931,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766070089775;starrocks-fe-1_9010_1766069290773=1766070089775,starrocks-fe-0_9010_1766069283477=1155;starrocks-fe-1_9010_1766069290773=1155,starrocks-fe-0_9010_1766069283477=4008;starrocks-fe-1_9010_1766069290773=4010,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=45;starrocks-fe-1_9010_1766069290773=45,40,1766070089775,1155,75,45, ,56,3145728,644289,1,1,0,1, , , ,45,45, ,57, ,3,48, , ,1, , , , , , , , , ,46939,57, , , , , , , , ,249475584,7, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , 
2025-12-18 15:02:33.407 UTC, , ,0,3169149,0,10096, , ,93854, , , , ,50,100, ,299, ,29614884, , , , , , , ,589,3669029,522488,224, ,12, ,186, , , , , , , , , ,12,8, , , ,6,3,9, ,206,1, , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373378,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2057;starrocks-fe-1_9010_1766069290773=2103,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766070149806;starrocks-fe-1_9010_1766069290773=1766070149806,starrocks-fe-0_9010_1766069283477=1258;starrocks-fe-1_9010_1766069290773=1258,starrocks-fe-0_9010_1766069283477=4011;starrocks-fe-1_9010_1766069290773=4012,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=44;starrocks-fe-1_9010_1766069290773=45,41,1766070149806,1258,69,45, ,54,3145728,690111,1,2,0,2, , ,1,45,45, ,57, ,3,48, ,1,1, , , , , , , ,74,1,45822,57, , , , , , , , ,270447104,6, , , , , , ,110, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , 
2025-12-18 15:03:33.426 UTC, , ,0,3823510,0,11472, , ,101316, , , , ,52,107, ,304, ,26498165, , , , , , , ,589,3717685,571144,224, ,12, ,147, , , , , , , , , ,12,8, , , ,6,3,9, ,168, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373378,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2089;starrocks-fe-1_9010_1766069290773=1988,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766070209824;starrocks-fe-1_9010_1766069290773=1766070209824,starrocks-fe-0_9010_1766069283477=1364;starrocks-fe-1_9010_1766069290773=1364,starrocks-fe-0_9010_1766069283477=4010;starrocks-fe-1_9010_1766069290773=4010,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=45;starrocks-fe-1_9010_1766069290773=46,48,1766070209824,1364,85,45, ,54,3145728,739672,1,2,0,2, , , ,45,45, ,57, ,3,48, , ,1, , , , , , , , , ,49561,57, , , , , , ,1,12,183247968,6, , , , , , ,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,8, , 
2025-12-18 15:04:33.432 UTC, , ,0,3660735,0,12123, , ,94812, , , , ,63,128, ,314, ,25899713, , , , , , , ,589,3762821,616280,224, ,13, ,148, , , , , , , , , ,13,8, , , ,7,3,9, ,168, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373378,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=2064;starrocks-fe-1_9010_1766069290773=2006,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766070269846;starrocks-fe-1_9010_1766069290773=1766070269846,starrocks-fe-0_9010_1766069283477=1472;starrocks-fe-1_9010_1766069290773=1472,starrocks-fe-0_9010_1766069283477=4010;starrocks-fe-1_9010_1766069290773=4010,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=44;starrocks-fe-1_9010_1766069290773=44,45,1766070272884,1473,86,47, ,45,3145728,788282,1,1,0,1, , , ,47,47, ,60, ,3,50, , ,1, , , , , , , , , ,48607,60, , , , , , , , ,204219488,6, , , , , , ,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, , 
2025-12-18 15:05:33.441 UTC, , ,0,4440108,0,14501, , ,93998, , , , ,67,135, ,307, ,21170203, , , , , , , ,589,3807661,661120,224, ,13, ,144, , , , , , , , , ,13,8, , , ,7,3,9, ,168, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373378,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1931;starrocks-fe-1_9010_1766069290773=1998,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766070329868;starrocks-fe-1_9010_1766069290773=1766070329868,starrocks-fe-0_9010_1766069283477=1574;starrocks-fe-1_9010_1766069290773=1574,starrocks-fe-0_9010_1766069283477=4008;starrocks-fe-1_9010_1766069290773=4009,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=44;starrocks-fe-1_9010_1766069290773=43,41,1766070332981,1575,76,45, ,46,3145728,834069,1,2,0,2, , , ,45,45, ,56, ,3,48, , ,1, , , , , , , , , ,45787,56, , , , , , , , ,220996704,6, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , 
2025-12-18 15:06:33.454 UTC, , ,0,4385856,0,14155, , ,93880, , , , ,60,122, ,303, ,21405168, , , , , , , ,589,3852501,705960,224, ,13, ,144, , , , , , , , , ,13,8, , , ,7,3,9, ,168, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373378,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1785;starrocks-fe-1_9010_1766069290773=1921,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766070389878;starrocks-fe-1_9010_1766069290773=1766070389878,starrocks-fe-0_9010_1766069283477=1675;starrocks-fe-1_9010_1766069290773=1675,starrocks-fe-0_9010_1766069283477=4010;starrocks-fe-1_9010_1766069290773=4010,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=43;starrocks-fe-1_9010_1766069290773=43,37,1766070393066,1676,71,44, ,45,3145728,879819,1,1,0,1, , , ,44,44, ,55, ,3,47, , ,1, , , , , , , , , ,45750,55, , , , , , , , ,241968224,7, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, , 
2025-12-18 15:07:33.465 UTC, , ,0,4572848,0,14758, , ,93880, , , , ,69,142, ,303, ,20529871, , , , , , , ,589,3897229,750688,224, ,14, ,145, , , , , , , , , ,14,8, , , ,8,3,9, ,168, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373378,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1905;starrocks-fe-1_9010_1766069290773=1917,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766070449885;starrocks-fe-1_9010_1766069290773=1766070449885,starrocks-fe-0_9010_1766069283477=1776;starrocks-fe-1_9010_1766069290773=1776,starrocks-fe-0_9010_1766069283477=4010;starrocks-fe-1_9010_1766069290773=4009,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=43;starrocks-fe-1_9010_1766069290773=44,41,1766070453144,1777,75,44, ,45,3145728,927936,1,1,0,1, , , ,44,44, ,55, ,3,47, , ,1, , , , , , , , , ,48117,55, , , , , , , , ,262939744,7, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , 
2025-12-18 15:08:33.475 UTC, , ,0,3849424,0,12232, , ,93776, , , , ,59,121, ,298, ,24361043, , , , , , , ,589,3942069,795528,224, ,14, ,144, , , , , , , , , ,14,8, , , ,8,3,9, ,168, , , , , , , , , , , , , , ,184813,3,182402,182402, , , , ,184866,281786286080,97,97,97,97, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,184866, , , , ,1766069373378,,, , , , , , , , , ,2, ,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1000;starrocks-fe-1_9010_1766069290773=1000,starrocks-fe-0_9010_1766069283477=1901;starrocks-fe-1_9010_1766069290773=1970,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=1766070509899;starrocks-fe-1_9010_1766069290773=1766070509899,starrocks-fe-0_9010_1766069283477=1876;starrocks-fe-1_9010_1766069290773=1876,starrocks-fe-0_9010_1766069283477=4011;starrocks-fe-1_9010_1766069290773=4010,starrocks-fe-0_9010_1766069283477=0;starrocks-fe-1_9010_1766069290773=0,starrocks-fe-0_9010_1766069283477=44;starrocks-fe-1_9010_1766069290773=44,45,1766070513230,1877,83,43, ,44,3145728,973667,1,1,0,1, , , ,43,43, ,54, ,3,46, , ,1, , , , , , , , , ,45731,54, , , , , , ,1,17,171704144,7, , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, , 
